Bench,Mode,Frequency,Prefetch,Wait states,Energy,Duration,Energy (IT adjusted),Duration (IT adjusted),HW Cycles (IT adjusted),Avg power,Avg current,Avg voltage,Benchmark,Executed insns (no MULS),MULS insns,Taken branches,RAM data reads,RAM insn reads,RAM writes,Flash data reads,Flash insn reads,Flash writes,BL insns,BL word-aligned,PUSH/POP PC/LR
CE_Benchmark-CE-CONV-OPT6-x1-12-12-3-12-Os,0,20000000,1,1,0.702612,32.9554,0.654221,32.5138,650275952,0.0201213,0.00655507,2.94177,CE_Benchmark-CE-CONV-OPT6-x1-12-12-3-12-Os,378808511,18667300,35577003,117932001,0,21502600,1501,210283606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Og,0,20000000,1,1,0.1113,5.63192,0.109809,5.55645,111129045,0.0197623,0.00643683,3.07022,CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Og,71484915,10542700,4790304,11193601,0,202900,1401,43998709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Og,0,20000000,1,1,0.12206,5.63192,0.105193,5.55645,111129045,0.0189316,0.00616626,2.94117,CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Og,71484915,10542700,4790304,11193601,0,202900,1401,43998709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Os,0,20000000,1,1,0.116799,5.62499,0.115234,5.54962,110992302,0.0207643,0.00676377,3.06996,CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Os,64098711,1155300,5867203,19045001,0,7173800,1501,35553406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Os,0,20000000,1,1,0.127787,5.62499,0.110409,5.54962,110992302,0.0198949,0.00648056,2.94141,CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Os,64098711,1155300,5867203,19045001,0,7173800,1501,35553406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Og,0,20000000,1,1,0.414744,20.7839,0.409186,20.5054,410107914,0.0199551,0.0065001,3.06997,CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Og,281146615,38190700,16314904,29623301,0,202900,1401,173025009,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Og,0,20000000,1,1,0.430315,20.7839,0.39205,20.5054,410107914,0.0191194,0.00622789,2.9414,CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Og,281146615,38190700,16314904,29623301,0,202900,1401,173025009,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Os,0,20000000,1,1,0.384304,18.2115,0.379154,17.9675,359349318,0.0211023,0.00687383,3.06995,CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Os,209243811,10371300,19693503,65122701,0,11781800,1501,116191106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Os,0,20000000,1,1,0.400003,18.2115,0.36328,17.9675,359349318,0.0202188,0.00658605,2.94142,CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Os,209243811,10371300,19693503,65122701,0,11781800,1501,116191106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Og,0,20000000,1,1,1.60713,80.7734,1.58559,79.691,1593820728,0.0198968,0.00648082,3.0701,CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Og,1094364415,159841900,59398104,110379701,0,522900,1401,682767409,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Og,0,20000000,1,1,1.57545,80.7734,1.51906,79.691,1593820728,0.0190619,0.00620889,2.94128,CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Og,1094364415,159841900,59398104,110379701,0,522900,1401,682767409,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Os,0,20000000,1,1,1.28714,60.9253,1.26989,60.1089,1202178019,0.0211265,0.00688148,3.07005,CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Os,700009611,51843300,64925103,237127101,0,14764200,1501,385337506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Os,0,20000000,1,1,1.27359,60.9253,1.21665,60.1089,1202178019,0.0202407,0.00659295,2.94133,CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Os,700009611,51843300,64925103,237127101,0,14764200,1501,385337506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Og,0,20000000,1,1,0.095579,4.73339,0.0942982,4.66996,93399251,0.0201925,0.00657604,3.07064,CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Og,64071015,9467500,3457504,6484101,0,36500,1401,40049009,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Og,0,20000000,1,1,0.105558,4.73339,0.0903097,4.66996,93399251,0.0193384,0.0062979,2.94076,CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Og,64071015,9467500,3457504,6484101,0,36500,1401,40049009,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Os,0,20000000,1,1,0.0754294,3.51056,0.0744186,3.46352,69270369,0.0214864,0.00699768,3.07054,CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Os,40325011,3100900,3732103,13813901,0,709800,1501,22168706,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Os,0,20000000,1,1,0.0841292,3.51056,0.0712756,3.46352,69270369,0.0205789,0.00670214,2.94086,CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Os,40325011,3100900,3732103,13813901,0,709800,1501,22168706,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Og,0,20000000,1,1,0.201703,9.99467,0.199,9.86074,197214828,0.0201811,0.00657273,3.07044,CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Og,135327215,18837100,7594704,14047501,0,254100,1401,83781609,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Og,0,20000000,1,1,0.215791,9.99467,0.190608,9.86074,197214828,0.01933,0.00629555,2.94095,CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Og,135327215,18837100,7594704,14047501,0,254100,1401,83781609,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Os,0,20000000,1,1,0.17241,8.08572,0.1701,7.97737,159547427,0.0213228,0.00694547,3.07005,CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Os,93034411,5769700,8680703,30247701,0,3548200,1501,51415306,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Os,0,20000000,1,1,0.185597,8.08572,0.162968,7.97737,159547427,0.0204288,0.00665426,2.94133,CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Os,93034411,5769700,8680703,30247701,0,3548200,1501,51415306,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Og,0,20000000,1,1,0.724981,35.9891,0.715266,35.5068,710136921,0.0201445,0.00656104,3.07032,CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Og,477709515,68949100,29592304,54288601,0,590100,1401,288080509,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Og,0,20000000,1,1,0.734863,35.9891,0.685156,35.5068,710136921,0.0192965,0.00628484,2.94107,CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Og,477709515,68949100,29592304,54288601,0,590100,1401,288080509,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Os,0,20000000,1,1,0.749355,36.9652,0.739314,36.4699,729397326,0.0202719,0.00660225,3.07045,CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Os,372587711,18667300,52165803,117932001,0,21502600,1501,220651606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Os,0,20000000,1,1,0.75853,36.9652,0.708131,36.4699,729397326,0.0194169,0.00632378,2.94095,CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Os,372587711,18667300,52165803,117932001,0,21502600,1501,220651606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Og,0,20000000,1,1,0.108539,5.39976,0.107085,5.3274,106548064,0.0201007,0.00654655,3.07046,CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Og,68028915,10542700,4790304,11193601,0,202900,1401,41667709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Og,0,20000000,1,1,0.119198,5.39976,0.102568,5.3274,106548064,0.0192528,0.00627039,2.94094,CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Og,68028915,10542700,4790304,11193601,0,202900,1401,41667709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Os,0,20000000,1,1,0.116308,5.63388,0.114749,5.55839,111167720,0.0206443,0.00672377,3.07038,CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Os,62946711,1155300,5867203,19045001,0,7173800,1501,34401406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Os,0,20000000,1,1,0.127344,5.63388,0.109914,5.55839,111167720,0.0197745,0.00644047,2.94101,CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Os,62946711,1155300,5867203,19045001,0,7173800,1501,34401406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Og,0,20000000,1,1,0.402252,19.8523,0.396862,19.5863,391725583,0.0202623,0.00659858,3.07071,CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Og,263866615,38190700,16314904,29623301,0,202900,1401,159171709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Og,0,20000000,1,1,0.418065,19.8523,0.380059,19.5863,391725583,0.0194044,0.0063192,2.9407,CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Og,263866615,38190700,16314904,29623301,0,202900,1401,159171709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Os,0,20000000,1,1,0.416115,20.4369,0.410539,20.163,403260910,0.020361,0.00663121,3.07049,CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Os,205787811,10371300,28909503,65122701,0,11781800,1501,121951106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Os,0,20000000,1,1,0.431801,20.4369,0.393213,20.163,403260910,0.0195017,0.00635135,2.94091,CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Os,205787811,10371300,28909503,65122701,0,11781800,1501,121951106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Og,0,20000000,1,1,1.55388,77.5437,1.53306,76.5046,1530092288,0.0200388,0.00652619,3.07052,CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Og,1031004415,159841900,59398104,110379701,0,522900,1401,625078509,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Og,0,20000000,1,1,1.52523,77.5437,1.46833,76.5046,1530092288,0.0191927,0.00625064,2.94088,CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Og,1031004415,159841900,59398104,110379701,0,522900,1401,625078509,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Os,0,20000000,1,1,1.45547,73.6412,1.43597,72.6544,1453088158,0.0197644,0.00643789,3.07,CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Os,694249611,51843300,116125103,237127101,0,14764200,1501,430777506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Os,0,20000000,1,1,1.43276,73.6412,1.37581,72.6544,1453088158,0.0189363,0.00616816,2.94138,CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Os,694249611,51843300,116125103,237127101,0,14764200,1501,430777506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Og,0,20000000,1,1,0.0912952,4.54693,0.0900718,4.486,89720022,0.0200784,0.00654105,3.06964,CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Og,60410215,9467500,3457504,6484101,0,36500,1401,36666109,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Og,0,20000000,1,1,0.100871,4.54693,0.0863183,4.486,89720022,0.0192417,0.00626847,2.94172,CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Og,60410215,9467500,3457504,6484101,0,36500,1401,36666109,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Os,0,20000000,1,1,0.0850209,4.27623,0.0838816,4.21893,84378570,0.0198822,0.00647726,3.06957,CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Os,40043411,3100900,6804103,13813901,0,709800,1501,24959106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Os,0,20000000,1,1,0.094208,4.27623,0.0803897,4.21893,84378570,0.0190545,0.00620762,2.94179,CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Os,40043411,3100900,6804103,13813901,0,709800,1501,24959106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Og,0,20000000,1,1,0.191266,9.57487,0.188703,9.44657,188931334,0.0199758,0.00650785,3.06952,CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Og,127263215,18837100,7594704,14047501,0,254100,1401,76832509,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Og,0,20000000,1,1,0.20489,9.57487,0.180853,9.44657,188931334,0.0191449,0.00623714,2.94184,CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Og,127263215,18837100,7594704,14047501,0,254100,1401,76832509,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Os,0,20000000,1,1,0.188082,9.4472,0.185562,9.32061,186412150,0.0199088,0.00648636,3.06935,CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Os,91882411,5769700,14210303,30247701,0,3548200,1501,55792906,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Os,0,20000000,1,1,0.201584,9.4472,0.177863,9.32061,186412150,0.0190828,0.00621723,2.942,CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Os,91882411,5769700,14210303,30247701,0,3548200,1501,55792906,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Og,0,20000000,1,1,0.711395,36.0946,0.701862,35.6109,712218647,0.0197092,0.00642151,3.06925,CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Og,477709515,68949100,29592304,54288601,0,590100,1401,290154109,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Og,0,20000000,1,1,0.721502,36.0946,0.672785,35.6109,712218647,0.0188927,0.00615548,2.94209,CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Og,477709515,68949100,29592304,54288601,0,590100,1401,290154109,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Os,0,20000000,1,1,0.685247,33.6126,0.676065,33.1622,663243823,0.0203866,0.00664313,3.06883,CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Os,360146111,18667300,48018603,117932001,0,21502600,1501,191650006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Os,0,20000000,1,1,0.695993,33.6126,0.648234,33.1622,663243823,0.0195474,0.00636966,2.9425,CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Os,360146111,18667300,48018603,117932001,0,21502600,1501,191650006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Og,0,20000000,1,1,0.106788,5.45762,0.105357,5.38449,107689757,0.0195667,0.00637588,3.06889,CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Og,68028915,10542700,4790304,11193601,0,202900,1401,42819709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Og,0,20000000,1,1,0.117098,5.45762,0.101016,5.38449,107689757,0.0187605,0.00611317,2.94244,CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Og,68028915,10542700,4790304,11193601,0,202900,1401,42819709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Os,0,20000000,1,1,0.11,5.40156,0.108526,5.32918,106583581,0.0203645,0.00663607,3.06878,CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Os,60642711,1155300,5867203,19045001,0,7173800,1501,32107006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Os,0,20000000,1,1,0.120455,5.40156,0.104062,5.32918,106583581,0.0195268,0.00636309,2.94255,CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Os,60642711,1155300,5867203,19045001,0,7173800,1501,32107006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Og,0,20000000,1,1,0.393394,19.9108,0.388123,19.644,392879905,0.0197578,0.00643815,3.06887,CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Og,263866615,38190700,16314904,29623301,0,202900,1401,160323709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Og,0,20000000,1,1,0.408806,19.9108,0.372136,19.644,392879905,0.018944,0.00617295,2.94246,CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Og,263866615,38190700,16314904,29623301,0,202900,1401,160323709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Os,0,20000000,1,1,0.379877,18.5711,0.374787,18.3222,366444945,0.0204552,0.00666615,3.06853,CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Os,198875811,10371300,26605503,65122701,0,11781800,1501,105832706,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Os,0,20000000,1,1,0.395247,18.5711,0.359429,18.3222,366444945,0.019617,0.00639298,2.94279,CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Os,198875811,10371300,26605503,65122701,0,11781800,1501,105832706,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Og,0,20000000,1,1,1.52371,77.575,1.50329,76.5355,1530709900,0.0196418,0.00640112,3.06849,CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Og,1031004415,159841900,59398104,110379701,0,522900,1401,625718509,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Og,0,20000000,1,1,1.49765,77.575,1.44172,76.5355,1530709900,0.0188374,0.00613897,2.94282,CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Og,1031004415,159841900,59398104,110379701,0,522900,1401,625718509,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Os,0,20000000,1,1,1.35319,66.7852,1.33506,65.8903,1317805566,0.0202619,0.00660361,3.0683,CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Os,682729611,51843300,111005103,237127101,0,14764200,1501,368073506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Os,0,20000000,1,1,1.33658,66.7852,1.28054,65.8903,1317805566,0.0194345,0.00633395,2.94301,CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Os,682729611,51843300,111005103,237127101,0,14764200,1501,368073506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Og,0,20000000,1,1,0.0903956,4.5483,0.0891843,4.48735,89747055,0.0198746,0.006477,3.06852,CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Og,60410215,9467500,3457504,6484101,0,36500,1401,36691709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Og,0,20000000,1,1,0.0997508,4.5483,0.0855302,4.48735,89747055,0.0190603,0.00621162,2.94279,CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Og,60410215,9467500,3457504,6484101,0,36500,1401,36691709,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Os,0,20000000,1,1,0.0797413,3.88233,0.0786728,3.83031,76606135,0.0205395,0.0066943,3.06825,CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Os,39480211,3100900,6548103,13813901,0,709800,1501,21327106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Os,0,20000000,1,1,0.0884095,3.88233,0.0754627,3.83031,76606135,0.0197014,0.00642115,2.94305,CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Os,39480211,3100900,6548103,13813901,0,709800,1501,21327106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Og,0,20000000,1,1,0.19048,9.58749,0.187928,9.45902,189180352,0.0198676,0.00647438,3.06866,CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Og,127263215,18837100,7594704,14047501,0,254100,1401,77062909,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Og,0,20000000,1,1,0.203901,9.58749,0.180212,9.45902,189180352,0.0190518,0.00620854,2.94266,CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Og,127263215,18837100,7594704,14047501,0,254100,1401,77062909,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Os,0,20000000,1,1,0.175458,8.56387,0.173107,8.44911,168982282,0.0204881,0.00667717,3.0684,CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Os,89578411,5769700,13288703,30247701,0,3548200,1501,47988106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Os,0,20000000,1,1,0.188402,8.56387,0.166027,8.44911,168982282,0.0196502,0.00640409,2.94291,CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Os,89578411,5769700,13288703,30247701,0,3548200,1501,47988106,0,1001,501,600
CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Og,0,20000000,1,1,0.00844094,0.43689,0.00832783,0.431036,8620713,0.0193205,0.00629544,3.06918,CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Og,5344715,1229500,411104,822801,0,3300,1301,3287609,0,201,101,200
CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Og,0,20000000,1,1,0.0102851,0.43689,0.00798318,0.431036,8620713,0.0185209,0.0060349,2.94216,CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Og,5344715,1229500,411104,822801,0,3300,1301,3287609,0,201,101,200
CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Os,0,20000000,1,1,0.0081447,0.415995,0.00803556,0.410421,8208413,0.0195788,0.00638055,3.06896,CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Os,3702811,409900,820503,1234201,0,3200,1201,2466606,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Os,0,20000000,1,1,0.00993222,0.415995,0.00770411,0.410421,8208413,0.0187712,0.00611737,2.94237,CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Os,3702811,409900,820503,1234201,0,3200,1201,2466606,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Og,0,20000000,1,1,0.000301351,0.015385,0.000297313,0.0151788,303576,0.0195873,0.00639818,3.06917,CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Og,186215,39100,14304,29201,0,3300,1301,113210,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Og,0,20000000,1,1,0.000421468,0.015385,0.000285011,0.0151788,303576,0.0187768,0.00613343,2.94217,CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Og,186215,39100,14304,29201,0,3300,1301,113210,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Os,0,20000000,1,1,0.000286284,0.01458,0.000282448,0.0143846,287692,0.0196354,0.00642278,3.06927,CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Os,131511,13100,26903,43801,0,3200,1201,85706,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Os,0,20000000,1,1,0.00040145,0.01458,0.000270743,0.0143846,287692,0.0188217,0.00615661,2.94208,CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Os,131511,13100,26903,43801,0,3200,1201,85706,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Og,0,20000000,1,1,0.144789,7.20475,0.142849,7.10821,142164127,0.0200963,0.00654887,3.0687,CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Og,88722415,19865900,6765704,13318301,0,207700,1301,54297810,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Og,0,20000000,1,1,0.156753,7.20475,0.13698,7.10821,142164127,0.0192706,0.00627981,2.94262,CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Og,88722415,19865900,6765704,13318301,0,207700,1301,54297810,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Os,0,20000000,1,1,0.137215,6.89461,0.135376,6.80222,136044444,0.0199017,0.00648535,3.06874,CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Os,62114311,6553900,13319103,20908101,0,210700,1201,40990506,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Os,0,20000000,1,1,0.148889,6.89461,0.129811,6.80222,136044444,0.0190835,0.00621874,2.94258,CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Os,62114311,6553900,13319103,20908101,0,210700,1201,40990506,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Og,0,20000000,1,1,0.140274,7.08589,0.138394,6.99094,139818781,0.0197963,0.00645097,3.06875,CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Og,86981615,19763500,6663304,13215901,0,105300,1301,53376210,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Og,0,20000000,1,1,0.152072,7.08589,0.132704,6.99094,139818781,0.0189823,0.00618573,2.94257,CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Og,86981615,19763500,6663304,13215901,0,105300,1301,53376210,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Os,0,20000000,1,1,0.134608,6.76534,0.132804,6.67468,133493688,0.0198967,0.00648402,3.06859,CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Os,60578311,6553900,13216703,20293701,0,108300,1201,40171306,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Os,0,20000000,1,1,0.146148,6.76534,0.127357,6.67468,133493688,0.0190806,0.00621807,2.94273,CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Os,60578311,6553900,13216703,20293701,0,108300,1201,40171306,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Og,0,20000000,1,1,0.144675,7.20847,0.142736,7.11188,142237530,0.0200701,0.00654015,3.06877,CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Og,88754415,19865900,6772104,13321501,0,207700,1301,54317010,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Og,0,20000000,1,1,0.156648,7.20847,0.136865,7.11188,142237530,0.0192446,0.00627116,2.94256,CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Og,88754415,19865900,6772104,13321501,0,207700,1301,54317010,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Os,0,20000000,1,1,0.13697,6.89998,0.135135,6.80752,136150405,0.0198508,0.00646909,3.06858,CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Os,62165511,6553900,13325503,20924101,0,213900,1201,41016106,0,201,100,200
