Bench,Mode,Frequency,Prefetch,Wait states,Energy,Duration,Energy (IT adjusted),Duration (IT adjusted),HW Cycles (IT adjusted),Avg power,Avg current,Avg voltage,Benchmark,Executed insns (no MULS),MULS insns,Taken branches,RAM data reads,RAM insn reads,RAM writes,Flash data reads,Flash insn reads,Flash writes,BL insns,BL word-aligned,PUSH/POP PC/LR
CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Os,0,24000000,0,0,0.120483,4.89452,0.119283,4.84578,116298689,0.024616,0.00802473,3.06754,CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Os,62165511,6553900,13325503,20924101,0,213900,1201,41016107,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Os,0,24000000,0,0,0.131226,4.89452,0.114469,4.84578,116298689,0.0236225,0.00770085,2.94374,CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Os,62165511,6553900,13325503,20924101,0,213900,1201,41016107,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Og,0,24000000,0,0,0.00859373,0.34592,0.00850815,0.342475,8219405,0.0248431,0.00809851,3.06785,CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Og,5350415,1229500,411704,823901,0,4200,1301,3700509,0,201,101,200
CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Og,0,24000000,0,0,0.0104222,0.34592,0.00816311,0.342475,8219405,0.0238356,0.00777009,2.94344,CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Og,5350415,1229500,411704,823901,0,4200,1301,3700509,0,201,101,200
CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Os,0,24000000,0,0,0.00686008,0.277105,0.00679177,0.274345,6584291,0.0247562,0.00807041,3.0679,CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Os,3709711,409900,412203,1646101,0,3600,1201,2061007,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Os,0,24000000,0,0,0.00839734,0.277105,0.00651613,0.274345,6584291,0.0237515,0.00774287,2.94339,CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Os,3709711,409900,412203,1646101,0,3600,1201,2061007,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Og,0,24000000,0,0,0.000317314,0.012485,0.000314154,0.0123607,296656,0.0254156,0.0083071,3.06775,CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Og,191915,39100,14904,30301,0,4200,1301,129310,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Og,0,24000000,0,0,0.000439691,0.012485,0.000301434,0.0123607,296656,0.0243865,0.00797074,2.94353,CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Og,191915,39100,14904,30301,0,4200,1301,129310,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Os,0,24000000,0,0,0.000260564,0.01037,0.000257969,0.0102667,246401,0.0251267,0.00821801,3.06746,CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Os,138411,13100,15403,58901,0,3600,1201,76907,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Os,0,24000000,0,0,0.000363402,0.01037,0.00024757,0.0102667,246401,0.0241139,0.00788675,2.94381,CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Os,138411,13100,15403,58901,0,3600,1201,76907,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Og,0,24000000,0,0,0.14311,5.73704,0.141685,5.67991,136317807,0.0249449,0.00813174,3.06761,CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Og,89388315,19865900,6772104,13334301,0,419000,1301,61286910,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Og,0,24000000,0,0,0.154805,5.73704,0.13596,5.67991,136317807,0.023937,0.00780319,2.94367,CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Og,89388315,19865900,6772104,13334301,0,419000,1301,61286910,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Os,0,24000000,0,0,0.114848,4.67203,0.113704,4.6255,111012104,0.0245821,0.00801317,3.06774,CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Os,62792811,6553900,7181403,27292101,0,214000,1201,34884907,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Os,0,24000000,0,0,0.125364,4.67203,0.109101,4.6255,111012104,0.0235869,0.00768876,2.94354,CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Os,62792811,6553900,7181403,27292101,0,214000,1201,34884907,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Og,0,24000000,0,0,0.138609,5.6224,0.137229,5.56641,133593846,0.024653,0.0080364,3.06769,CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Og,87298715,19763500,6663304,13222301,0,211000,1301,60138110,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Og,0,24000000,0,0,0.150144,5.6224,0.131678,5.56641,133593846,0.0236557,0.0077113,2.94359,CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Og,87298715,19763500,6663304,13222301,0,211000,1301,60138110,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Os,0,24000000,0,0,0.111866,4.53887,0.110752,4.49367,107848090,0.0246463,0.00803414,3.06772,CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Os,60892011,6553900,6867803,26754501,0,108400,1201,33828907,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Os,0,24000000,0,0,0.122236,4.53887,0.10627,4.49367,107848090,0.0236488,0.00770898,2.94356,CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Os,60892011,6553900,6867803,26754501,0,108400,1201,33828907,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Og,0,24000000,0,0,0.14297,5.73372,0.141546,5.67662,136238920,0.0249349,0.00812883,3.06748,CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Og,89346715,19865900,6765704,13324701,0,415800,1301,61264510,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Og,0,24000000,0,0,0.154635,5.73372,0.135839,5.67662,136238920,0.0239295,0.00780106,2.94379,CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Og,89346715,19865900,6765704,13324701,0,415800,1301,61264510,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Os,0,24000000,0,0,0.114724,4.66716,0.113582,4.62068,110896388,0.0245811,0.00801311,3.06763,CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Os,62735211,6553900,7175003,27266501,0,210800,1201,34852907,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Os,0,24000000,0,0,0.125216,4.66716,0.108991,4.62068,110896388,0.0235876,0.00768925,2.94365,CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Os,62735211,6553900,7175003,27266501,0,210800,1201,34852907,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Og,0,24000000,0,0,0.00810485,0.32869,0.00802414,0.325417,7810003,0.024658,0.00803858,3.06784,CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Og,4940815,1229500,411704,823901,0,4200,1301,3291109,0,201,101,200
CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Og,0,24000000,0,0,0.00985235,0.32869,0.00769878,0.325417,7810003,0.0236582,0.00771264,2.94345,CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Og,4940815,1229500,411704,823901,0,4200,1301,3291109,0,201,101,200
CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Os,0,24000000,0,0,0.00573395,0.2254,0.00567685,0.223155,5355729,0.025439,0.00829335,3.06785,CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Os,2890111,409900,412203,1236501,0,3600,1201,1651007,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Os,0,24000000,0,0,0.00706898,0.2254,0.00544663,0.223155,5355729,0.0244074,0.00795702,2.94344,CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Os,2890111,409900,412203,1236501,0,3600,1201,1651007,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Og,0,24000000,0,0,0.00030277,0.01195,0.000299755,0.011831,283943,0.0253364,0.00827719,3.06789,CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Og,179115,39100,14904,30301,0,4200,1301,116710,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Og,0,24000000,0,0,0.000420634,0.01195,0.000287591,0.011831,283943,0.0243083,0.00794131,2.9434,CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Og,179115,39100,14904,30301,0,4200,1301,116710,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Os,0,24000000,0,0,0.000223057,0.008735,0.000220836,0.00864801,207552,0.025536,0.0083486,3.0682,CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Os,112411,13100,15403,46101,0,3600,1201,63707,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Os,0,24000000,0,0,0.000314268,0.008735,0.000211832,0.00864801,207552,0.0244948,0.00800821,2.9431,CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Os,112411,13100,15403,46101,0,3600,1201,63707,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Og,0,24000000,0,0,0.135315,5.4612,0.133967,5.40682,129763573,0.0247775,0.00807732,3.06756,CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Og,82834715,19865900,6772104,13334301,0,419000,1301,54739510,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Og,0,24000000,0,0,0.146695,5.4612,0.128558,5.40682,129763573,0.0237772,0.00775122,2.94372,CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Og,82834715,19865900,6772104,13334301,0,419000,1301,54739510,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Os,0,24000000,0,0,0.0959661,3.83729,0.0950104,3.79908,91177847,0.0250088,0.00815268,3.06758,CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Os,49480811,6553900,7181403,20738501,0,214000,1201,28126507,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Os,0,24000000,0,0,0.105493,3.83729,0.0911734,3.79908,91177847,0.0239988,0.00782344,2.9437,CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Os,49480811,6553900,7181403,20738501,0,214000,1201,28126507,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Og,0,24000000,0,0,0.130839,5.34641,0.129536,5.29317,127036048,0.0244724,0.0079777,3.06762,CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Og,80745115,19763500,6663304,13222301,0,211000,1301,53587510,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Og,0,24000000,0,0,0.142046,5.34641,0.124301,5.29317,127036048,0.0234835,0.00765532,2.94366,CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Og,80745115,19763500,6663304,13222301,0,211000,1301,53587510,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Os,0,24000000,0,0,0.0924112,3.708,0.0914909,3.67107,88105788,0.0249221,0.00812487,3.06742,CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Os,47682411,6553900,6867803,20200901,0,108400,1201,27172907,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Os,0,24000000,0,0,0.101716,3.708,0.0878052,3.67107,88105788,0.0239181,0.00779756,2.94385,CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Os,47682411,6553900,6867803,20200901,0,108400,1201,27172907,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Og,0,24000000,0,0,0.135247,5.45849,0.1339,5.40413,129699180,0.0247773,0.00807797,3.06728,CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Og,82793115,19865900,6765704,13324701,0,415800,1301,54713910,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Og,0,24000000,0,0,0.146573,5.45849,0.128518,5.40413,129699180,0.0237813,0.00775326,2.94398,CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Og,82793115,19865900,6765704,13324701,0,415800,1301,54713910,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Os,0,24000000,0,0,0.0955421,3.83257,0.0945907,3.7944,91065695,0.024929,0.00812737,3.06733,CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Os,49423211,6553900,7175003,20712901,0,210800,1201,28094507,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Os,0,24000000,0,0,0.105007,3.83257,0.0907855,3.7944,91065695,0.0239261,0.00780042,2.94394,CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Os,49423211,6553900,7175003,20712901,0,210800,1201,28094507,0,201,100,200
CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Og,0,24000000,0,0,0.0274814,1.15936,0.0272077,1.14781,27547552,0.0237039,0.00772516,3.06849,CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Og,18931415,1462200,1674104,2704101,0,1183700,1201,10606509,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Og,0,24000000,0,0,0.0318395,1.15936,0.0260934,1.14781,27547552,0.0227331,0.00740879,2.94282,CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Og,18931415,1462200,1674104,2704101,0,1183700,1201,10606509,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Os,0,24000000,0,0,0.036478,1.53451,0.0361147,1.51923,36461492,0.0237718,0.00774737,3.06845,CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Os,25366311,8100,2328203,4715301,0,1813300,1301,13896306,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Os,0,24000000,0,0,0.041772,1.53451,0.0346366,1.51923,36461492,0.0227988,0.00743028,2.94286,CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Os,25366311,8100,2328203,4715301,0,1813300,1301,13896306,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Og,0,24000000,0,0,0.00693689,0.290925,0.00686781,0.288028,6912668,0.0238443,0.00777041,3.06904,CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Og,4762415,366600,421304,682101,0,302600,1201,2668209,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Og,0,24000000,0,0,0.00851764,0.290925,0.00658419,0.288028,6912668,0.0228596,0.00744951,2.9423,CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Og,4762415,366600,421304,682101,0,302600,1201,2668209,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Os,0,24000000,0,0,0.00922641,0.384385,0.00913453,0.380557,9133371,0.024003,0.00782099,3.06927,CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Os,6372311,3300,581403,1184901,0,459700,1301,3489906,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Os,0,24000000,0,0,0.0112038,0.384385,0.00875598,0.380557,9133371,0.0230083,0.00749688,2.94208,CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Os,6372311,3300,581403,1184901,0,459700,1301,3489906,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Og,0,24000000,0,0,0.154352,6.51727,0.152815,6.45237,154856852,0.0236835,0.00771884,3.06829,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Og,110112615,7211400,8251704,14285301,0,7055300,1201,59840109,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Og,0,24000000,0,0,0.166588,6.51727,0.146576,6.45237,154856852,0.0227165,0.00740369,2.94302,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Og,110112615,7211400,8251704,14285301,0,7055300,1201,59840109,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Os,0,24000000,0,0,0.229725,9.76671,0.227437,9.66945,232066796,0.0235212,0.00766469,3.06878,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Os,168352111,3300,11160003,28573701,0,13301300,1301,87494706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Os,0,24000000,0,0,0.244053,9.76671,0.218081,9.66945,232066796,0.0225537,0.0073494,2.94255,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Os,168352111,3300,11160003,28573701,0,13301300,1301,87494706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Og,0,24000000,0,0,0.0282731,1.186,0.0279915,1.17419,28180546,0.0238391,0.00776745,3.06918,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Og,19405015,1499400,1707504,2736501,0,1209300,1201,10787709,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Og,0,24000000,0,0,0.032769,1.186,0.0268331,1.17419,28180546,0.0228525,0.00744599,2.94216,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Og,19405015,1499400,1707504,2736501,0,1209300,1201,10787709,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Os,0,24000000,0,0,0.0376827,1.58354,0.0373074,1.56777,37626493,0.0237965,0.00775387,3.06905,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Os,26258911,3300,2387803,4813701,0,1880500,1301,14373106,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Os,0,24000000,0,0,0.0431472,1.58354,0.0357665,1.56777,37626493,0.0228136,0.00743361,2.94229,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Os,26258911,3300,2387803,4813701,0,1880500,1301,14373106,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Og,0,24000000,0,0,0.0901092,3.7958,0.0892119,3.758,90192003,0.0237392,0.00773639,3.06855,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Og,63807815,4235400,5022904,8275701,0,4018500,1201,34753709,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Og,0,24000000,0,0,0.0994522,3.7958,0.085555,3.758,90192003,0.0227661,0.00741927,2.94277,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Og,63807815,4235400,5022904,8275701,0,4018500,1201,34753709,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Os,0,24000000,0,0,0.132631,5.6049,0.13131,5.54908,133178028,0.0236634,0.00771087,3.06885,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Os,95863811,3300,6869903,16453701,0,7416500,1301,50401106,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Os,0,24000000,0,0,0.144136,5.6049,0.125903,5.54908,133178028,0.022689,0.00739335,2.94248,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Os,95863811,3300,6869903,16453701,0,7416500,1301,50401106,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Og,0,24000000,0,0,0.00170083,0.070675,0.00168389,0.0699712,1679308,0.0240655,0.00784297,3.06958,CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Og,1164415,88200,104704,173301,0,79000,1201,662209,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Og,0,24000000,0,0,0.002218,0.070675,0.00161378,0.0699712,1679308,0.0230635,0.00751643,2.94178,CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Og,1164415,88200,104704,173301,0,79000,1201,662209,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Os,0,24000000,0,0,0.00221115,0.091365,0.00218913,0.0904552,2170923,0.0242012,0.00788705,3.06963,CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Os,1515211,3300,140703,292101,0,114100,1301,832306,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Os,0,24000000,0,0,0.00285271,0.091365,0.00209792,0.0904552,2170923,0.0231928,0.00755843,2.94173,CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Os,1515211,3300,140703,292101,0,114100,1301,832306,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Og,0,24000000,0,0,0.0264129,1.11057,0.0261499,1.09951,26388253,0.0237833,0.00775136,3.06835,CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Og,18057415,1390200,1616704,2651301,0,1136500,1201,10269709,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Og,0,24000000,0,0,0.0306415,1.11057,0.0250813,1.09951,26388253,0.0228114,0.00743459,2.94296,CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Og,18057415,1390200,1616704,2651301,0,1136500,1201,10269709,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Os,0,24000000,0,0,0.0342791,1.44284,0.0339377,1.42847,34283321,0.0237581,0.00774205,3.06878,CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Os,23685311,27300,2210603,4552101,0,1698100,1301,13000306,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Os,0,24000000,0,0,0.0393814,1.44284,0.0325417,1.42847,34283321,0.0227808,0.00742358,2.94255,CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Os,23685311,27300,2210603,4552101,0,1698100,1301,13000306,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Og,0,24000000,0,0,0.0206329,0.855765,0.0204274,0.847243,20333832,0.0241105,0.00785763,3.06856,CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Og,13742315,1462200,1570104,1921701,0,138000,1201,8113509,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Og,0,24000000,0,0,0.0241913,0.855765,0.0195899,0.847243,20333832,0.023122,0.00753549,2.94276,CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Og,13742315,1462200,1570104,1921701,0,138000,1201,8113509,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Os,0,24000000,0,0,0.0312942,1.30984,0.0309826,1.2968,31123108,0.0238917,0.00778473,3.06917,CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Os,21475111,11400,2229303,3529801,0,1739200,1301,12515706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Os,0,24000000,0,0,0.0361177,1.30984,0.0297006,1.2968,31123108,0.0229031,0.00746261,2.94217,CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Os,21475111,11400,2229303,3529801,0,1739200,1301,12515706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Og,0,24000000,0,0,0.00522601,0.214995,0.00517397,0.212854,5108496,0.0243076,0.00792177,3.06905,CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Og,3464915,366600,395304,486501,0,40800,1201,2044809,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Og,0,24000000,0,0,0.0064926,0.214995,0.00496027,0.212854,5108496,0.0233036,0.00759457,2.94229,CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Og,3464915,366600,395304,486501,0,40800,1201,2044809,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Os,0,24000000,0,0,0.00793864,0.32841,0.00785958,0.32514,7803350,0.0241729,0.00787668,3.06925,CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Os,5398311,4200,558103,888601,0,442600,1301,3144906,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Os,0,24000000,0,0,0.00969967,0.32841,0.00753397,0.32514,7803350,0.0231714,0.00755036,2.94209,CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Os,5398311,4200,558103,888601,0,442600,1301,3144906,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Og,0,24000000,0,0,0.107212,4.45058,0.106144,4.40626,105750231,0.0240895,0.0078499,3.0688,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Og,74371915,7211400,8193704,7924901,0,76000,1201,44331909,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Og,0,24000000,0,0,0.117529,4.45058,0.101776,4.40626,105750231,0.0230983,0.0075269,2.94253,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Og,74371915,7211400,8193704,7924901,0,76000,1201,44331909,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Os,0,24000000,0,0,0.197399,8.37639,0.195433,8.29298,199031402,0.0235662,0.00768206,3.0677,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Os,143975511,4200,11104103,20605401,0,12653600,1301,81157706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Os,0,24000000,0,0,0.210792,8.37639,0.187526,8.29298,199031402,0.0226127,0.00737125,2.94358,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Os,143975511,4200,11104103,20605401,0,12653600,1301,81157706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Og,0,24000000,0,0,0.0210625,0.873175,0.0208528,0.86448,20747511,0.0241217,0.00786248,3.06807,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Og,14046715,1499400,1604704,1936101,0,124000,1201,8260309,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Og,0,24000000,0,0,0.024645,0.873175,0.0200043,0.86448,20747511,0.0231402,0.00754255,2.94323,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Og,14046715,1499400,1604704,1936101,0,124000,1201,8260309,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Os,0,24000000,0,0,0.0327417,1.3734,0.0324156,1.35972,32633357,0.0238398,0.00777046,3.0681,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Os,22695111,4200,2288703,3605401,0,1843600,1301,13301706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Os,0,24000000,0,0,0.0376315,1.3734,0.031096,1.35972,32633357,0.0228693,0.00745412,2.9432,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Os,22695111,4200,2288703,3605401,0,1843600,1301,13301706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-7-Og,0,24000000,0,0,0.0634486,2.62987,0.0628168,2.60368,62488341,0.0241262,0.0078637,3.06809,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-7-Og,43527115,4235400,4944104,4887301,0,98400,1201,25846309,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-7-Og,0,24000000,0,0,0.0709852,2.62987,0.0602599,2.60368,62488341,0.0231442,0.00754362,2.94321,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-7-Og,43527115,4235400,4944104,4887301,0,98400,1201,25846309,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-7-Os,0,24000000,0,0,0.114267,4.8385,0.113129,4.79032,114967598,0.0236163,0.00769684,3.06833,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-7-Os,82544811,4200,6794003,11939001,0,7139600,1301,46970506,0,1001,401,600
